meeting_date,event_token,price_date,business_day_offset,attention
2004-11-10,policy_stance_shift,2004-10-28,-8,0.02988043799996376
2004-11-10,policy_stance_shift,2004-10-29,-7,0.02818428725004196
2004-11-10,policy_stance_shift,2004-11-01,-6,0.030937252566218376
2004-11-10,policy_stance_shift,2004-11-02,-5,0.031305134296417236
2004-11-10,policy_stance_shift,2004-11-03,-4,0.029073698446154594
2004-11-10,policy_stance_shift,2004-11-04,-3,0.029585225507616997
2004-11-10,policy_stance_shift,2004-11-05,-2,0.034969720989465714
2004-11-10,policy_stance_shift,2004-11-08,-1,0.032007500529289246
2004-11-10,policy_stance_shift,2004-11-09,0,0.02516096457839012
2004-11-10,expected_rate_path_shift,2004-09-22,-33,0.02244480513036251
2004-11-10,expected_rate_path_shift,2004-09-23,-32,0.028884274885058403
2004-11-10,expected_rate_path_shift,2004-09-24,-31,0.031238451600074768
2004-11-10,expected_rate_path_shift,2004-09-27,-30,0.032889530062675476
2004-11-10,expected_rate_path_shift,2004-09-28,-29,0.03207698464393616
2004-11-10,expected_rate_path_shift,2004-09-29,-28,0.03529234975576401
2004-11-10,expected_rate_path_shift,2004-09-30,-27,0.031210727989673615
2004-11-10,expected_rate_path_shift,2004-10-01,-26,0.03110884502530098
2004-11-10,expected_rate_path_shift,2004-10-04,-25,0.02673713117837906
2004-11-10,expected_rate_path_shift,2004-10-05,-24,0.024996958673000336
2004-11-10,expected_rate_path_shift,2004-10-06,-23,0.02572694979608059
2004-11-10,expected_rate_path_shift,2004-10-07,-22,0.0237172432243824
2004-11-10,expected_rate_path_shift,2004-10-08,-21,0.021474912762641907
2004-11-10,expected_rate_path_shift,2004-10-12,-20,0.028538841754198074
2004-11-10,expected_rate_path_shift,2004-10-13,-19,0.026349663734436035
2004-11-10,expected_rate_path_shift,2004-10-14,-18,0.025795141234993935
2004-11-10,expected_rate_path_shift,2004-10-15,-17,0.025802072137594223
2004-11-10,expected_rate_path_shift,2004-10-18,-16,0.028139010071754456
2004-11-10,expected_rate_path_shift,2004-10-19,-15,0.028014183044433594
2004-11-10,expected_rate_path_shift,2004-10-20,-14,0.02667883038520813
2004-11-10,expected_rate_path_shift,2004-10-21,-13,0.03518844395875931
2004-11-10,expected_rate_path_shift,2004-10-22,-12,0.033268965780735016
2004-11-10,expected_rate_path_shift,2004-10-25,-11,0.033110328018665314
2004-11-10,expected_rate_path_shift,2004-10-26,-10,0.029778804630041122
2004-11-10,expected_rate_path_shift,2004-10-27,-9,0.03757788985967636
2004-11-10,expected_rate_path_shift,2004-10-28,-8,0.025672459974884987
2004-11-10,expected_rate_path_shift,2004-10-29,-7,0.028715766966342926
2004-11-10,expected_rate_path_shift,2004-11-01,-6,0.0338049978017807
2004-11-10,expected_rate_path_shift,2004-11-02,-5,0.0331796333193779
2004-11-10,expected_rate_path_shift,2004-11-03,-4,0.033491797745227814
2004-11-10,expected_rate_path_shift,2004-11-04,-3,0.03031565248966217
2004-11-10,expected_rate_path_shift,2004-11-05,-2,0.03971552848815918
2004-11-10,expected_rate_path_shift,2004-11-08,-1,0.026580143719911575
2004-11-10,expected_rate_path_shift,2004-11-09,0,0.02248263731598854
2004-11-10,inflation_assessment_shift,2004-09-22,-33,0.029042338952422142
2004-11-10,inflation_assessment_shift,2004-09-23,-32,0.02873765304684639
2004-11-10,inflation_assessment_shift,2004-09-24,-31,0.03249576315283775
2004-11-10,inflation_assessment_shift,2004-09-27,-30,0.0311757680028677
2004-11-10,inflation_assessment_shift,2004-09-28,-29,0.029665358364582062
2004-11-10,inflation_assessment_shift,2004-09-29,-28,0.030676569789648056
2004-11-10,inflation_assessment_shift,2004-09-30,-27,0.030450500547885895
2004-11-10,inflation_assessment_shift,2004-10-01,-26,0.029715828597545624
2004-11-10,inflation_assessment_shift,2004-10-04,-25,0.029821250587701797
2004-11-10,inflation_assessment_shift,2004-10-05,-24,0.02853604033589363
2004-11-10,inflation_assessment_shift,2004-10-06,-23,0.029613686725497246
2004-11-10,inflation_assessment_shift,2004-10-07,-22,0.027934201061725616
2004-11-10,inflation_assessment_shift,2004-10-08,-21,0.0255774836987257
2004-11-10,inflation_assessment_shift,2004-10-12,-20,0.026933029294013977
2004-11-10,inflation_assessment_shift,2004-10-13,-19,0.02540351264178753
2004-11-10,inflation_assessment_shift,2004-10-14,-18,0.02478739432990551
2004-11-10,inflation_assessment_shift,2004-10-15,-17,0.0252526868134737
2004-11-10,inflation_assessment_shift,2004-10-18,-16,0.025406284257769585
2004-11-10,inflation_assessment_shift,2004-10-19,-15,0.030163541436195374
2004-11-10,inflation_assessment_shift,2004-10-20,-14,0.030560292303562164
2004-11-10,inflation_assessment_shift,2004-10-21,-13,0.030231531709432602
2004-11-10,inflation_assessment_shift,2004-10-22,-12,0.030245475471019745
2004-11-10,inflation_assessment_shift,2004-10-25,-11,0.030570991337299347
2004-11-10,inflation_assessment_shift,2004-10-26,-10,0.029734037816524506
2004-11-10,inflation_assessment_shift,2004-10-27,-9,0.031991224735975266
2004-11-10,inflation_assessment_shift,2004-10-28,-8,0.031000588089227676
2004-11-10,inflation_assessment_shift,2004-10-29,-7,0.02838928997516632
2004-11-10,inflation_assessment_shift,2004-11-01,-6,0.031614750623703
2004-11-10,inflation_assessment_shift,2004-11-02,-5,0.03153024613857269
2004-11-10,inflation_assessment_shift,2004-11-03,-4,0.029340457171201706
2004-11-10,inflation_assessment_shift,2004-11-04,-3,0.029843365773558617
2004-11-10,inflation_assessment_shift,2004-11-05,-2,0.034520648419857025
2004-11-10,inflation_assessment_shift,2004-11-08,-1,0.032924797385931015
2004-11-10,inflation_assessment_shift,2004-11-09,0,0.026113372296094894
2004-11-10,inflation_risk_shift,2004-09-22,-33,0.03346400707960129
2004-11-10,inflation_risk_shift,2004-09-23,-32,0.029680950567126274
2004-11-10,inflation_risk_shift,2004-09-24,-31,0.032613035291433334
2004-11-10,inflation_risk_shift,2004-09-27,-30,0.02974369376897812
2004-11-10,inflation_risk_shift,2004-09-28,-29,0.028566978871822357
2004-11-10,inflation_risk_shift,2004-09-29,-28,0.027432601898908615
2004-11-10,inflation_risk_shift,2004-09-30,-27,0.029078003019094467
2004-11-10,inflation_risk_shift,2004-10-01,-26,0.02814839780330658
2004-11-10,inflation_risk_shift,2004-10-04,-25,0.029791515320539474
2004-11-10,inflation_risk_shift,2004-10-05,-24,0.02944570779800415
2004-11-10,inflation_risk_shift,2004-10-06,-23,0.029659774154424667
2004-11-10,inflation_risk_shift,2004-10-07,-22,0.03031144291162491
2004-11-10,inflation_risk_shift,2004-10-08,-21,0.029100429266691208
2004-11-10,inflation_risk_shift,2004-10-12,-20,0.02730553410947323
2004-11-10,inflation_risk_shift,2004-10-13,-19,0.02762054279446602
2004-11-10,inflation_risk_shift,2004-10-14,-18,0.027159441262483597
2004-11-10,inflation_risk_shift,2004-10-15,-17,0.028839418664574623
2004-11-10,inflation_risk_shift,2004-10-18,-16,0.028283072635531425
2004-11-10,inflation_risk_shift,2004-10-19,-15,0.030639026314020157
2004-11-10,inflation_risk_shift,2004-10-20,-14,0.03173062205314636
2004-11-10,inflation_risk_shift,2004-10-21,-13,0.02696140855550766
2004-11-10,inflation_risk_shift,2004-10-22,-12,0.028611648827791214
2004-11-10,inflation_risk_shift,2004-10-25,-11,0.028069641441106796
2004-11-10,inflation_risk_shift,2004-10-26,-10,0.03022286295890808
2004-11-10,inflation_risk_shift,2004-10-27,-9,0.02757617086172104
2004-11-10,inflation_risk_shift,2004-10-28,-8,0.032514020800590515
2004-11-10,inflation_risk_shift,2004-10-29,-7,0.02776266820728779
2004-11-10,inflation_risk_shift,2004-11-01,-6,0.028813552111387253
2004-11-10,inflation_risk_shift,2004-11-02,-5,0.03024657815694809
2004-11-10,inflation_risk_shift,2004-11-03,-4,0.027549652382731438
2004-11-10,inflation_risk_shift,2004-11-04,-3,0.029570920392870903
2004-11-10,inflation_risk_shift,2004-11-05,-2,0.029933109879493713
2004-11-10,inflation_risk_shift,2004-11-08,-1,0.034509673714637756
2004-11-10,inflation_risk_shift,2004-11-09,0,0.02904392220079899
2004-11-10,unemployment_assessment_shift,2004-09-22,-33,0.029830489307641983
2004-11-10,unemployment_assessment_shift,2004-09-23,-32,0.030649106949567795
2004-11-10,unemployment_assessment_shift,2004-09-24,-31,0.034591156989336014
2004-11-10,unemployment_assessment_shift,2004-09-27,-30,0.03279690816998482
2004-11-10,unemployment_assessment_shift,2004-09-28,-29,0.02902808040380478
2004-11-10,unemployment_assessment_shift,2004-09-29,-28,0.030200857669115067
2004-11-10,unemployment_assessment_shift,2004-09-30,-27,0.02927393466234207
2004-11-10,unemployment_assessment_shift,2004-10-01,-26,0.028461169451475143
2004-11-10,unemployment_assessment_shift,2004-10-04,-25,0.028237363323569298
2004-11-10,unemployment_assessment_shift,2004-10-05,-24,0.02675415202975273
2004-11-10,unemployment_assessment_shift,2004-10-06,-23,0.02809951640665531
2004-11-10,unemployment_assessment_shift,2004-10-07,-22,0.02699306048452854
2004-11-10,unemployment_assessment_shift,2004-10-08,-21,0.023922093212604523
2004-11-10,unemployment_assessment_shift,2004-10-12,-20,0.02603534609079361
2004-11-10,unemployment_assessment_shift,2004-10-13,-19,0.025845590978860855
2004-11-10,unemployment_assessment_shift,2004-10-14,-18,0.02452971041202545
2004-11-10,unemployment_assessment_shift,2004-10-15,-17,0.02642451785504818
2004-11-10,unemployment_assessment_shift,2004-10-18,-16,0.028008440509438515
2004-11-10,unemployment_assessment_shift,2004-10-19,-15,0.03154607117176056
2004-11-10,unemployment_assessment_shift,2004-10-20,-14,0.03057881072163582
2004-11-10,unemployment_assessment_shift,2004-10-21,-13,0.03175356984138489
2004-11-10,unemployment_assessment_shift,2004-10-22,-12,0.03140351176261902
2004-11-10,unemployment_assessment_shift,2004-10-25,-11,0.031053895130753517
2004-11-10,unemployment_assessment_shift,2004-10-26,-10,0.029880085960030556
2004-11-10,unemployment_assessment_shift,2004-10-27,-9,0.03248283267021179
2004-11-10,unemployment_assessment_shift,2004-10-28,-8,0.030348816886544228
2004-11-10,unemployment_assessment_shift,2004-10-29,-7,0.02753443643450737
2004-11-10,unemployment_assessment_shift,2004-11-01,-6,0.031033672392368317
2004-11-10,unemployment_assessment_shift,2004-11-02,-5,0.031347256153821945
2004-11-10,unemployment_assessment_shift,2004-11-03,-4,0.02930624969303608
2004-11-10,unemployment_assessment_shift,2004-11-04,-3,0.02947019413113594
2004-11-10,unemployment_assessment_shift,2004-11-05,-2,0.03458631783723831
2004-11-10,unemployment_assessment_shift,2004-11-08,-1,0.03242656588554382
2004-11-10,unemployment_assessment_shift,2004-11-09,0,0.025566210970282555
2004-11-10,labor_market_risk_shift,2004-09-22,-33,0.03125842288136482
2004-11-10,labor_market_risk_shift,2004-09-23,-32,0.029333865270018578
2004-11-10,labor_market_risk_shift,2004-09-24,-31,0.03351185843348503
2004-11-10,labor_market_risk_shift,2004-09-27,-30,0.03201404958963394
2004-11-10,labor_market_risk_shift,2004-09-28,-29,0.030230876058340073
2004-11-10,labor_market_risk_shift,2004-09-29,-28,0.030367735773324966
2004-11-10,labor_market_risk_shift,2004-09-30,-27,0.03089166432619095
2004-11-10,labor_market_risk_shift,2004-10-01,-26,0.029487092047929764
2004-11-10,labor_market_risk_shift,2004-10-04,-25,0.02924751490354538
2004-11-10,labor_market_risk_shift,2004-10-05,-24,0.027951974421739578
2004-11-10,labor_market_risk_shift,2004-10-06,-23,0.02786347270011902
2004-11-10,labor_market_risk_shift,2004-10-07,-22,0.02752385474741459
2004-11-10,labor_market_risk_shift,2004-10-08,-21,0.02583170495927334
2004-11-10,labor_market_risk_shift,2004-10-12,-20,0.02619144134223461
2004-11-10,labor_market_risk_shift,2004-10-13,-19,0.026189152151346207
2004-11-10,labor_market_risk_shift,2004-10-14,-18,0.025606513023376465
2004-11-10,labor_market_risk_shift,2004-10-15,-17,0.02679961733520031
2004-11-10,labor_market_risk_shift,2004-10-18,-16,0.026599302887916565
2004-11-10,labor_market_risk_shift,2004-10-19,-15,0.029856085777282715
2004-11-10,labor_market_risk_shift,2004-10-20,-14,0.030278488993644714
2004-11-10,labor_market_risk_shift,2004-10-21,-13,0.028445063158869743
2004-11-10,labor_market_risk_shift,2004-10-22,-12,0.0295654758810997
2004-11-10,labor_market_risk_shift,2004-10-25,-11,0.030125051736831665
2004-11-10,labor_market_risk_shift,2004-10-26,-10,0.030691316351294518
2004-11-10,labor_market_risk_shift,2004-10-27,-9,0.030042748898267746
2004-11-10,labor_market_risk_shift,2004-10-28,-8,0.03154658526182175
2004-11-10,labor_market_risk_shift,2004-10-29,-7,0.027940502390265465
2004-11-10,labor_market_risk_shift,2004-11-01,-6,0.030286619439721107
2004-11-10,labor_market_risk_shift,2004-11-02,-5,0.03173089772462845
2004-11-10,labor_market_risk_shift,2004-11-03,-4,0.029396796599030495
2004-11-10,labor_market_risk_shift,2004-11-04,-3,0.03063925914466381
2004-11-10,labor_market_risk_shift,2004-11-05,-2,0.033164042979478836
2004-11-10,labor_market_risk_shift,2004-11-08,-1,0.03307490795850754
2004-11-10,labor_market_risk_shift,2004-11-09,0,0.02631603740155697
2004-11-10,growth_activity_shift,2004-09-22,-33,0.032900866121053696
2004-11-10,growth_activity_shift,2004-09-23,-32,0.028742048889398575
2004-11-10,growth_activity_shift,2004-09-24,-31,0.031718842685222626
2004-11-10,growth_activity_shift,2004-09-27,-30,0.030188225209712982
2004-11-10,growth_activity_shift,2004-09-28,-29,0.02943253144621849
2004-11-10,growth_activity_shift,2004-09-29,-28,0.028021538630127907
2004-11-10,growth_activity_shift,2004-09-30,-27,0.030043143779039383
2004-11-10,growth_activity_shift,2004-10-01,-26,0.029150091111660004
2004-11-10,growth_activity_shift,2004-10-04,-25,0.03041260316967964
2004-11-10,growth_activity_shift,2004-10-05,-24,0.03009486198425293
2004-11-10,growth_activity_shift,2004-10-06,-23,0.029918916523456573
2004-11-10,growth_activity_shift,2004-10-07,-22,0.030091969296336174
2004-11-10,growth_activity_shift,2004-10-08,-21,0.029194321483373642
2004-11-10,growth_activity_shift,2004-10-12,-20,0.02767178788781166
2004-11-10,growth_activity_shift,2004-10-13,-19,0.027248382568359375
2004-11-10,growth_activity_shift,2004-10-14,-18,0.026772834360599518
2004-11-10,growth_activity_shift,2004-10-15,-17,0.026608558371663094
2004-11-10,growth_activity_shift,2004-10-18,-16,0.02661968022584915
2004-11-10,growth_activity_shift,2004-10-19,-15,0.029812684282660484
2004-11-10,growth_activity_shift,2004-10-20,-14,0.031611837446689606
2004-11-10,growth_activity_shift,2004-10-21,-13,0.02714378386735916
2004-11-10,growth_activity_shift,2004-10-22,-12,0.028631877154111862
2004-11-10,growth_activity_shift,2004-10-25,-11,0.02842208929359913
2004-11-10,growth_activity_shift,2004-10-26,-10,0.0298134945333004
2004-11-10,growth_activity_shift,2004-10-27,-9,0.028245016932487488
2004-11-10,growth_activity_shift,2004-10-28,-8,0.03243647515773773
2004-11-10,growth_activity_shift,2004-10-29,-7,0.028482582420110703
2004-11-10,growth_activity_shift,2004-11-01,-6,0.029619939625263214
2004-11-10,growth_activity_shift,2004-11-02,-5,0.03065335378050804
2004-11-10,growth_activity_shift,2004-11-03,-4,0.02755425125360489
2004-11-10,growth_activity_shift,2004-11-04,-3,0.029413966462016106
2004-11-10,growth_activity_shift,2004-11-05,-2,0.03071529231965542
2004-11-10,growth_activity_shift,2004-11-08,-1,0.034221433103084564
2004-11-10,growth_activity_shift,2004-11-09,0,0.028390713036060333
2004-11-10,financial_conditions_shift,2004-09-22,-33,0.036336302757263184
2004-11-10,financial_conditions_shift,2004-09-23,-32,0.029522044584155083
2004-11-10,financial_conditions_shift,2004-09-24,-31,0.03091949224472046
2004-11-10,financial_conditions_shift,2004-09-27,-30,0.028250914067029953
2004-11-10,financial_conditions_shift,2004-09-28,-29,0.027967233210802078
2004-11-10,financial_conditions_shift,2004-09-29,-28,0.025805320590734482
2004-11-10,financial_conditions_shift,2004-09-30,-27,0.02818463370203972
2004-11-10,financial_conditions_shift,2004-10-01,-26,0.02767769619822502
2004-11-10,financial_conditions_shift,2004-10-04,-25,0.030717410147190094
2004-11-10,financial_conditions_shift,2004-10-05,-24,0.03103554993867874
2004-11-10,financial_conditions_shift,2004-10-06,-23,0.030747193843126297
2004-11-10,financial_conditions_shift,2004-10-07,-22,0.03214989975094795
2004-11-10,financial_conditions_shift,2004-10-08,-21,0.03283001482486725
2004-11-10,financial_conditions_shift,2004-10-12,-20,0.028658537194132805
2004-11-10,financial_conditions_shift,2004-10-13,-19,0.02920159511268139
2004-11-10,financial_conditions_shift,2004-10-14,-18,0.02978786826133728
2004-11-10,financial_conditions_shift,2004-10-15,-17,0.029329104349017143
2004-11-10,financial_conditions_shift,2004-10-18,-16,0.028189441189169884
2004-11-10,financial_conditions_shift,2004-10-19,-15,0.030527012422680855
2004-11-10,financial_conditions_shift,2004-10-20,-14,0.0328698568046093
2004-11-10,financial_conditions_shift,2004-10-21,-13,0.025478091090917587
2004-11-10,financial_conditions_shift,2004-10-22,-12,0.027178538963198662
2004-11-10,financial_conditions_shift,2004-10-25,-11,0.02697114646434784
2004-11-10,financial_conditions_shift,2004-10-26,-10,0.029853427782654762
2004-11-10,financial_conditions_shift,2004-10-27,-9,0.025229062885046005
2004-11-10,financial_conditions_shift,2004-10-28,-8,0.0337626188993454
2004-11-10,financial_conditions_shift,2004-10-29,-7,0.02833183854818344
2004-11-10,financial_conditions_shift,2004-11-01,-6,0.027179906144738197
2004-11-10,financial_conditions_shift,2004-11-02,-5,0.028347548097372055
2004-11-10,financial_conditions_shift,2004-11-03,-4,0.0264651570469141
2004-11-10,financial_conditions_shift,2004-11-04,-3,0.028655026108026505
2004-11-10,financial_conditions_shift,2004-11-05,-2,0.026518598198890686
2004-11-10,financial_conditions_shift,2004-11-08,-1,0.034301262348890305
2004-11-10,financial_conditions_shift,2004-11-09,0,0.03102065809071064
2004-11-10,risk_balance_shift,2004-09-22,-33,0.0242259930819273
2004-11-10,risk_balance_shift,2004-09-23,-32,0.02870984561741352
2004-11-10,risk_balance_shift,2004-09-24,-31,0.03282929211854935
2004-11-10,risk_balance_shift,2004-09-27,-30,0.033990100026130676
2004-11-10,risk_balance_shift,2004-09-28,-29,0.03185834735631943
2004-11-10,risk_balance_shift,2004-09-29,-28,0.03475266695022583
