meeting_date,event_token,price_date,business_day_offset,attention
2007-09-18,forward_guidance_strength,2007-09-04,-9,0.03454841300845146
2007-09-18,forward_guidance_strength,2007-09-05,-8,0.03470037877559662
2007-09-18,forward_guidance_strength,2007-09-06,-7,0.0368109866976738
2007-09-18,forward_guidance_strength,2007-09-07,-6,0.032673753798007965
2007-09-18,forward_guidance_strength,2007-09-10,-5,0.03336188197135925
2007-09-18,forward_guidance_strength,2007-09-11,-4,0.033309876918792725
2007-09-18,forward_guidance_strength,2007-09-12,-3,0.03501652553677559
2007-09-18,forward_guidance_strength,2007-09-13,-2,0.034379471093416214
2007-09-18,forward_guidance_strength,2007-09-14,-1,0.0341048426926136
2007-09-18,forward_guidance_strength,2007-09-17,0,0.038987383246421814
2007-10-31,rate_decision,2007-09-19,-28,0.03232960030436516
2007-10-31,rate_decision,2007-09-20,-27,0.034824881702661514
2007-10-31,rate_decision,2007-09-21,-26,0.035377681255340576
2007-10-31,rate_decision,2007-09-24,-25,0.03725042939186096
2007-10-31,rate_decision,2007-09-25,-24,0.03714163601398468
2007-10-31,rate_decision,2007-09-26,-23,0.03686249628663063
2007-10-31,rate_decision,2007-09-27,-22,0.04010261222720146
2007-10-31,rate_decision,2007-09-28,-21,0.036750536412000656
2007-10-31,rate_decision,2007-10-01,-20,0.03693454712629318
2007-10-31,rate_decision,2007-10-02,-19,0.03259074315428734
2007-10-31,rate_decision,2007-10-03,-18,0.03451859578490257
2007-10-31,rate_decision,2007-10-04,-17,0.026066750288009644
2007-10-31,rate_decision,2007-10-05,-16,0.025727588683366776
2007-10-31,rate_decision,2007-10-09,-15,0.02726070024073124
2007-10-31,rate_decision,2007-10-10,-14,0.02800908498466015
2007-10-31,rate_decision,2007-10-11,-13,0.027790486812591553
2007-10-31,rate_decision,2007-10-12,-12,0.03208959847688675
2007-10-31,rate_decision,2007-10-15,-11,0.03637634217739105
2007-10-31,rate_decision,2007-10-16,-10,0.03742353245615959
2007-10-31,rate_decision,2007-10-17,-9,0.03781287372112274
2007-10-31,rate_decision,2007-10-18,-8,0.03746364265680313
2007-10-31,rate_decision,2007-10-19,-7,0.03810218349099159
2007-10-31,rate_decision,2007-10-22,-6,0.0368194580078125
2007-10-31,rate_decision,2007-10-23,-5,0.03615129739046097
2007-10-31,rate_decision,2007-10-24,-4,0.03364044055342674
2007-10-31,rate_decision,2007-10-25,-3,0.035342324525117874
2007-10-31,rate_decision,2007-10-26,-2,0.035702552646398544
2007-10-31,rate_decision,2007-10-29,-1,0.03773006051778793
2007-10-31,rate_decision,2007-10-30,0,0.035807281732559204
2007-10-31,current_policy_stance,2007-09-19,-28,0.037958692759275436
2007-10-31,current_policy_stance,2007-09-20,-27,0.03901347517967224
2007-10-31,current_policy_stance,2007-09-21,-26,0.03383913263678551
2007-10-31,current_policy_stance,2007-09-24,-25,0.037778474390506744
2007-10-31,current_policy_stance,2007-09-25,-24,0.036193739622831345
2007-10-31,current_policy_stance,2007-09-26,-23,0.035265758633613586
2007-10-31,current_policy_stance,2007-09-27,-22,0.03144227713346481
2007-10-31,current_policy_stance,2007-09-28,-21,0.029950371012091637
2007-10-31,current_policy_stance,2007-10-01,-20,0.03292066976428032
2007-10-31,current_policy_stance,2007-10-02,-19,0.036531880497932434
2007-10-31,current_policy_stance,2007-10-03,-18,0.03826805204153061
2007-10-31,current_policy_stance,2007-10-04,-17,0.0278705395758152
2007-10-31,current_policy_stance,2007-10-05,-16,0.03219355642795563
2007-10-31,current_policy_stance,2007-10-09,-15,0.03012671507894993
2007-10-31,current_policy_stance,2007-10-10,-14,0.03116573393344879
2007-10-31,current_policy_stance,2007-10-11,-13,0.03327004611492157
2007-10-31,current_policy_stance,2007-10-12,-12,0.03263590857386589
2007-10-31,current_policy_stance,2007-10-15,-11,0.032746896147727966
2007-10-31,current_policy_stance,2007-10-16,-10,0.03435618057847023
2007-10-31,current_policy_stance,2007-10-17,-9,0.03294192999601364
2007-10-31,current_policy_stance,2007-10-18,-8,0.03282991051673889
2007-10-31,current_policy_stance,2007-10-19,-7,0.032602619379758835
2007-10-31,current_policy_stance,2007-10-22,-6,0.03715945780277252
2007-10-31,current_policy_stance,2007-10-23,-5,0.038161881268024445
2007-10-31,current_policy_stance,2007-10-24,-4,0.03564261645078659
2007-10-31,current_policy_stance,2007-10-25,-3,0.036161478608846664
2007-10-31,current_policy_stance,2007-10-26,-2,0.03655970096588135
2007-10-31,current_policy_stance,2007-10-29,-1,0.03582197055220604
2007-10-31,current_policy_stance,2007-10-30,0,0.03859030455350876
2007-10-31,policy_stance_shift,2007-09-19,-28,0.03237830102443695
2007-10-31,policy_stance_shift,2007-09-20,-27,0.03530750051140785
2007-10-31,policy_stance_shift,2007-09-21,-26,0.03154306858778
2007-10-31,policy_stance_shift,2007-09-24,-25,0.03434683382511139
2007-10-31,policy_stance_shift,2007-09-25,-24,0.03350010886788368
2007-10-31,policy_stance_shift,2007-09-26,-23,0.03634103387594223
2007-10-31,policy_stance_shift,2007-09-27,-22,0.03466222435235977
2007-10-31,policy_stance_shift,2007-09-28,-21,0.03393537923693657
2007-10-31,policy_stance_shift,2007-10-01,-20,0.03517163544893265
2007-10-31,policy_stance_shift,2007-10-02,-19,0.03881475329399109
2007-10-31,policy_stance_shift,2007-10-03,-18,0.03629573434591293
2007-10-31,policy_stance_shift,2007-10-04,-17,0.028411075472831726
2007-10-31,policy_stance_shift,2007-10-05,-16,0.03116179257631302
2007-10-31,policy_stance_shift,2007-10-09,-15,0.03147733211517334
2007-10-31,policy_stance_shift,2007-10-10,-14,0.03309020772576332
2007-10-31,policy_stance_shift,2007-10-11,-13,0.03421890363097191
2007-10-31,policy_stance_shift,2007-10-12,-12,0.03607863560318947
2007-10-31,policy_stance_shift,2007-10-15,-11,0.035051822662353516
2007-10-31,policy_stance_shift,2007-10-16,-10,0.03637396916747093
2007-10-31,policy_stance_shift,2007-10-17,-9,0.0355229526758194
2007-10-31,policy_stance_shift,2007-10-18,-8,0.03628110885620117
2007-10-31,policy_stance_shift,2007-10-19,-7,0.034660711884498596
2007-10-31,policy_stance_shift,2007-10-22,-6,0.0376899391412735
2007-10-31,policy_stance_shift,2007-10-23,-5,0.0372917465865612
2007-10-31,policy_stance_shift,2007-10-24,-4,0.03499912470579147
2007-10-31,policy_stance_shift,2007-10-25,-3,0.03411274775862694
2007-10-31,policy_stance_shift,2007-10-26,-2,0.0337773934006691
2007-10-31,policy_stance_shift,2007-10-29,-1,0.031162217259407043
2007-10-31,policy_stance_shift,2007-10-30,0,0.03634175658226013
2007-10-31,expected_rate_path_shift,2007-09-19,-28,0.04004942253232002
2007-10-31,expected_rate_path_shift,2007-09-20,-27,0.038939330726861954
2007-10-31,expected_rate_path_shift,2007-09-21,-26,0.03511391580104828
2007-10-31,expected_rate_path_shift,2007-09-24,-25,0.038454778492450714
2007-10-31,expected_rate_path_shift,2007-09-25,-24,0.03694204241037369
2007-10-31,expected_rate_path_shift,2007-09-26,-23,0.0328846201300621
2007-10-31,expected_rate_path_shift,2007-09-27,-22,0.029248885810375214
2007-10-31,expected_rate_path_shift,2007-09-28,-21,0.02715749852359295
2007-10-31,expected_rate_path_shift,2007-10-01,-20,0.03181347995996475
2007-10-31,expected_rate_path_shift,2007-10-02,-19,0.03391983360052109
2007-10-31,expected_rate_path_shift,2007-10-03,-18,0.04229414090514183
2007-10-31,expected_rate_path_shift,2007-10-04,-17,0.03301697596907616
2007-10-31,expected_rate_path_shift,2007-10-05,-16,0.036307696253061295
2007-10-31,expected_rate_path_shift,2007-10-09,-15,0.030572183430194855
2007-10-31,expected_rate_path_shift,2007-10-10,-14,0.031712278723716736
2007-10-31,expected_rate_path_shift,2007-10-11,-13,0.0349101647734642
2007-10-31,expected_rate_path_shift,2007-10-12,-12,0.02994639240205288
2007-10-31,expected_rate_path_shift,2007-10-15,-11,0.030627507716417313
2007-10-31,expected_rate_path_shift,2007-10-16,-10,0.031419530510902405
2007-10-31,expected_rate_path_shift,2007-10-17,-9,0.029627680778503418
2007-10-31,expected_rate_path_shift,2007-10-18,-8,0.02923191897571087
2007-10-31,expected_rate_path_shift,2007-10-19,-7,0.030106469988822937
2007-10-31,expected_rate_path_shift,2007-10-22,-6,0.03569154813885689
2007-10-31,expected_rate_path_shift,2007-10-23,-5,0.036605820059776306
2007-10-31,expected_rate_path_shift,2007-10-24,-4,0.03374215587973595
2007-10-31,expected_rate_path_shift,2007-10-25,-3,0.038780391216278076
2007-10-31,expected_rate_path_shift,2007-10-26,-2,0.040214650332927704
2007-10-31,expected_rate_path_shift,2007-10-29,-1,0.04147186875343323
2007-10-31,expected_rate_path_shift,2007-10-30,0,0.039196811616420746
2007-10-31,inflation_assessment_shift,2007-09-19,-28,0.03785938024520874
2007-10-31,inflation_assessment_shift,2007-09-20,-27,0.03900425508618355
2007-10-31,inflation_assessment_shift,2007-09-21,-26,0.03487423434853554
2007-10-31,inflation_assessment_shift,2007-09-24,-25,0.03789375722408295
2007-10-31,inflation_assessment_shift,2007-09-25,-24,0.036804184317588806
2007-10-31,inflation_assessment_shift,2007-09-26,-23,0.035221315920352936
2007-10-31,inflation_assessment_shift,2007-09-27,-22,0.031094510108232498
2007-10-31,inflation_assessment_shift,2007-09-28,-21,0.029556093737483025
2007-10-31,inflation_assessment_shift,2007-10-01,-20,0.03270978853106499
2007-10-31,inflation_assessment_shift,2007-10-02,-19,0.03608095645904541
2007-10-31,inflation_assessment_shift,2007-10-03,-18,0.03867817297577858
2007-10-31,inflation_assessment_shift,2007-10-04,-17,0.028683602809906006
2007-10-31,inflation_assessment_shift,2007-10-05,-16,0.03296509385108948
2007-10-31,inflation_assessment_shift,2007-10-09,-15,0.03016826882958412
2007-10-31,inflation_assessment_shift,2007-10-10,-14,0.03119116649031639
2007-10-31,inflation_assessment_shift,2007-10-11,-13,0.03315121680498123
2007-10-31,inflation_assessment_shift,2007-10-12,-12,0.03141733258962631
2007-10-31,inflation_assessment_shift,2007-10-15,-11,0.03294195979833603
2007-10-31,inflation_assessment_shift,2007-10-16,-10,0.03388712555170059
2007-10-31,inflation_assessment_shift,2007-10-17,-9,0.03233693540096283
2007-10-31,inflation_assessment_shift,2007-10-18,-8,0.0320826917886734
2007-10-31,inflation_assessment_shift,2007-10-19,-7,0.03207520395517349
2007-10-31,inflation_assessment_shift,2007-10-22,-6,0.03608519211411476
2007-10-31,inflation_assessment_shift,2007-10-23,-5,0.038047630339860916
2007-10-31,inflation_assessment_shift,2007-10-24,-4,0.035633064806461334
2007-10-31,inflation_assessment_shift,2007-10-25,-3,0.035720933228731155
2007-10-31,inflation_assessment_shift,2007-10-26,-2,0.03814287856221199
2007-10-31,inflation_assessment_shift,2007-10-29,-1,0.037747204303741455
2007-10-31,inflation_assessment_shift,2007-10-30,0,0.03794587776064873
2007-10-31,inflation_risk_shift,2007-09-19,-28,0.04052343964576721
2007-10-31,inflation_risk_shift,2007-09-20,-27,0.03953497111797333
2007-10-31,inflation_risk_shift,2007-09-21,-26,0.03582141175866127
2007-10-31,inflation_risk_shift,2007-09-24,-25,0.03861711174249649
2007-10-31,inflation_risk_shift,2007-09-25,-24,0.03783480450510979
2007-10-31,inflation_risk_shift,2007-09-26,-23,0.03470935299992561
2007-10-31,inflation_risk_shift,2007-09-27,-22,0.02938937395811081
2007-10-31,inflation_risk_shift,2007-09-28,-21,0.02725386992096901
2007-10-31,inflation_risk_shift,2007-10-01,-20,0.031200535595417023
2007-10-31,inflation_risk_shift,2007-10-02,-19,0.034163858741521835
2007-10-31,inflation_risk_shift,2007-10-03,-18,0.04069814458489418
2007-10-31,inflation_risk_shift,2007-10-04,-17,0.03295952081680298
2007-10-31,inflation_risk_shift,2007-10-05,-16,0.03630192205309868
2007-10-31,inflation_risk_shift,2007-10-09,-15,0.031215058639645576
2007-10-31,inflation_risk_shift,2007-10-10,-14,0.03333704546093941
2007-10-31,inflation_risk_shift,2007-10-11,-13,0.03548607602715492
2007-10-31,inflation_risk_shift,2007-10-12,-12,0.02971050888299942
2007-10-31,inflation_risk_shift,2007-10-15,-11,0.031092878431081772
2007-10-31,inflation_risk_shift,2007-10-16,-10,0.03169287368655205
2007-10-31,inflation_risk_shift,2007-10-17,-9,0.03001447021961212
2007-10-31,inflation_risk_shift,2007-10-18,-8,0.02908344939351082
2007-10-31,inflation_risk_shift,2007-10-19,-7,0.029736779630184174
2007-10-31,inflation_risk_shift,2007-10-22,-6,0.033856164664030075
2007-10-31,inflation_risk_shift,2007-10-23,-5,0.035904303193092346
2007-10-31,inflation_risk_shift,2007-10-24,-4,0.03406647592782974
2007-10-31,inflation_risk_shift,2007-10-25,-3,0.03672032803297043
2007-10-31,inflation_risk_shift,2007-10-26,-2,0.039248742163181305
2007-10-31,inflation_risk_shift,2007-10-29,-1,0.04233133792877197
2007-10-31,inflation_risk_shift,2007-10-30,0,0.0374952033162117
2007-10-31,unemployment_assessment_shift,2007-09-19,-28,0.032004378736019135
2007-10-31,unemployment_assessment_shift,2007-09-20,-27,0.03463112562894821
2007-10-31,unemployment_assessment_shift,2007-09-21,-26,0.03131489455699921
2007-10-31,unemployment_assessment_shift,2007-09-24,-25,0.034011565148830414
2007-10-31,unemployment_assessment_shift,2007-09-25,-24,0.03306274116039276
2007-10-31,unemployment_assessment_shift,2007-09-26,-23,0.036045417189598083
2007-10-31,unemployment_assessment_shift,2007-09-27,-22,0.033865951001644135
2007-10-31,unemployment_assessment_shift,2007-09-28,-21,0.03366735205054283
2007-10-31,unemployment_assessment_shift,2007-10-01,-20,0.03514789417386055
2007-10-31,unemployment_assessment_shift,2007-10-02,-19,0.03867108374834061
2007-10-31,unemployment_assessment_shift,2007-10-03,-18,0.03661812096834183
2007-10-31,unemployment_assessment_shift,2007-10-04,-17,0.028054120019078255
2007-10-31,unemployment_assessment_shift,2007-10-05,-16,0.030756037682294846
2007-10-31,unemployment_assessment_shift,2007-10-09,-15,0.030499719083309174
2007-10-31,unemployment_assessment_shift,2007-10-10,-14,0.03207244351506233
2007-10-31,unemployment_assessment_shift,2007-10-11,-13,0.03285898268222809
2007-10-31,unemployment_assessment_shift,2007-10-12,-12,0.035305920988321304
2007-10-31,unemployment_assessment_shift,2007-10-15,-11,0.03502371907234192
2007-10-31,unemployment_assessment_shift,2007-10-16,-10,0.03690695762634277
2007-10-31,unemployment_assessment_shift,2007-10-17,-9,0.036570414900779724
2007-10-31,unemployment_assessment_shift,2007-10-18,-8,0.03730078786611557
2007-10-31,unemployment_assessment_shift,2007-10-19,-7,0.035751208662986755
2007-10-31,unemployment_assessment_shift,2007-10-22,-6,0.038714054971933365
2007-10-31,unemployment_assessment_shift,2007-10-23,-5,0.03817364573478699
2007-10-31,unemployment_assessment_shift,2007-10-24,-4,0.03561677038669586
2007-10-31,unemployment_assessment_shift,2007-10-25,-3,0.03449346125125885
2007-10-31,unemployment_assessment_shift,2007-10-26,-2,0.03459182009100914
2007-10-31,unemployment_assessment_shift,2007-10-29,-1,0.032002825289964676
2007-10-31,unemployment_assessment_shift,2007-10-30,0,0.036266591399908066
2007-10-31,labor_market_risk_shift,2007-09-19,-28,0.03272022679448128
2007-10-31,labor_market_risk_shift,2007-09-20,-27,0.03477156534790993
2007-10-31,labor_market_risk_shift,2007-09-21,-26,0.03120892122387886
2007-10-31,labor_market_risk_shift,2007-09-24,-25,0.03392436355352402
2007-10-31,labor_market_risk_shift,2007-09-25,-24,0.03337536007165909
2007-10-31,labor_market_risk_shift,2007-09-26,-23,0.03585003316402435
2007-10-31,labor_market_risk_shift,2007-09-27,-22,0.03461102768778801
2007-10-31,labor_market_risk_shift,2007-09-28,-21,0.03465403616428375
2007-10-31,labor_market_risk_shift,2007-10-01,-20,0.0351279079914093
2007-10-31,labor_market_risk_shift,2007-10-02,-19,0.03940017148852348
2007-10-31,labor_market_risk_shift,2007-10-03,-18,0.036241717636585236
2007-10-31,labor_market_risk_shift,2007-10-04,-17,0.028556272387504578
2007-10-31,labor_market_risk_shift,2007-10-05,-16,0.03110351413488388
2007-10-31,labor_market_risk_shift,2007-10-09,-15,0.03151504695415497
2007-10-31,labor_market_risk_shift,2007-10-10,-14,0.03242645412683487
2007-10-31,labor_market_risk_shift,2007-10-11,-13,0.0330594927072525
2007-10-31,labor_market_risk_shift,2007-10-12,-12,0.03521890193223953
2007-10-31,labor_market_risk_shift,2007-10-15,-11,0.03429412841796875
2007-10-31,labor_market_risk_shift,2007-10-16,-10,0.03568247705698013
2007-10-31,labor_market_risk_shift,2007-10-17,-9,0.03536013141274452
2007-10-31,labor_market_risk_shift,2007-10-18,-8,0.036382634192705154
2007-10-31,labor_market_risk_shift,2007-10-19,-7,0.035013869404792786
2007-10-31,labor_market_risk_shift,2007-10-22,-6,0.0383283905684948
2007-10-31,labor_market_risk_shift,2007-10-23,-5,0.03759792447090149
2007-10-31,labor_market_risk_shift,2007-10-24,-4,0.035063959658145905
2007-10-31,labor_market_risk_shift,2007-10-25,-3,0.03474683687090874
2007-10-31,labor_market_risk_shift,2007-10-26,-2,0.03467006981372833
2007-10-31,labor_market_risk_shift,2007-10-29,-1,0.031541936099529266
2007-10-31,labor_market_risk_shift,2007-10-30,0,0.03755265101790428
2007-10-31,growth_activity_shift,2007-09-19,-28,0.04143016040325165
2007-10-31,growth_activity_shift,2007-09-20,-27,0.03899281471967697
2007-10-31,growth_activity_shift,2007-09-21,-26,0.03630562499165535
2007-10-31,growth_activity_shift,2007-09-24,-25,0.03866443410515785
2007-10-31,growth_activity_shift,2007-09-25,-24,0.03875057399272919
2007-10-31,growth_activity_shift,2007-09-26,-23,0.03449014574289322
2007-10-31,growth_activity_shift,2007-09-27,-22,0.029911186546087265
2007-10-31,growth_activity_shift,2007-09-28,-21,0.027699459344148636
2007-10-31,growth_activity_shift,2007-10-01,-20,0.030783291906118393
2007-10-31,growth_activity_shift,2007-10-02,-19,0.03491471707820892
2007-10-31,growth_activity_shift,2007-10-03,-18,0.042985573410987854
2007-10-31,growth_activity_shift,2007-10-04,-17,0.03573702275753021
2007-10-31,growth_activity_shift,2007-10-05,-16,0.03810800984501839
2007-10-31,growth_activity_shift,2007-10-09,-15,0.031473033130168915
2007-10-31,growth_activity_shift,2007-10-10,-14,0.03265724703669548
2007-10-31,growth_activity_shift,2007-10-11,-13,0.034625548869371414
2007-10-31,growth_activity_shift,2007-10-12,-12,0.028699234127998352
2007-10-31,growth_activity_shift,2007-10-15,-11,0.03038741461932659
2007-10-31,growth_activity_shift,2007-10-16,-10,0.030624713748693466
2007-10-31,growth_activity_shift,2007-10-17,-9,0.029065314680337906
